8,"1 2 3 5 6 7 9 12    ","25nn",86.7813
4,"1 4 10 11        ","35nn",83.7483
6,"1 2 4 5 6 12      ","35nn",85.7854
5,"1 2 6 10 12       ","35nn",85.9665
3,"3 5 12","25nn",84.7442
7,"1 2 3 5 8 9 12     ","30nn",86.7361
6,"1 2 4 5 6 12      ","40nn",85.5591
4,"1 4 10 11        ","40nn",83.2503
9,"1 2 3 5 7 8 9 11 12   ","35nn",87.5509
8,"1 2 3 5 6 7 9 12    ","30nn",87.1435
3,"3 5 12","30nn",84.5632
5,"1 2 6 10 12       ","40nn",85.6949
7,"1 2 3 5 8 9 12     ","35nn",86.8719
4,"1 4 10 12        ","25nn",85.1064
6,"1 2 4 5 7 8      ","25nn",84.2463
9,"1 2 3 5 7 8 9 11 12   ","40nn",87.3246
3,"3 5 12","35nn",84.7442
8,"1 2 3 5 6 7 9 12    ","35nn",86.6908
5,"1 2 6 11 12       ","25nn",86.1928
4,"1 4 10 12        ","30nn",85.6496
6,"1 2 4 5 7 8      ","30nn",84.6084
7,"1 2 3 5 8 9 12     ","40nn",86.9624
3,"3 5 12","40nn",84.6537
9,"1 2 3 5 7 8 10 11 12   ","25nn",87.5509
4,"1 4 10 12        ","35nn",85.1064
5,"1 2 6 11 12       ","30nn",85.9665
8,"1 2 3 5 6 7 9 12    ","40nn",86.7361
6,"1 2 4 5 7 8      ","35nn",84.6084
3,"3 6 7","25nn",82.7976
7,"1 2 3 5 8 10 11     ","25nn",86.1023
4,"1 4 10 12        ","40nn",85.378
5,"1 2 6 11 12       ","35nn",86.2381
9,"1 2 3 5 7 8 10 11 12   ","30nn",87.1888
3,"3 6 7","30nn",83.1598
8,"1 2 3 5 6 7 10 11    ","25nn",86.1023
6,"1 2 4 5 7 8      ","40nn",84.6084
4,"1 4 11 12        ","25nn",86.2381
7,"1 2 3 5 8 10 11     ","30nn",85.876
3,"3 6 7","35nn",82.7524
5,"1 2 6 11 12       ","40nn",85.9212
9,"1 2 3 5 7 8 10 11 12   ","35nn",87.2793
6,"1 2 4 5 7 9      ","25nn",85.9212
8,"1 2 3 5 6 7 10 11    ","30nn",86.0118
4,"1 4 11 12        ","30nn",86.0118
7,"1 2 3 5 8 10 11     ","35nn",85.6496
3,"3 6 7","40nn",82.5713
6,"1 2 4 5 7 9      ","30nn",85.8307
5,"1 2 7 8 9       ","25nn",84.4726
4,"1 4 11 12        ","35nn",85.876
8,"1 2 3 5 6 7 10 11    ","35nn",85.876
9,"1 2 3 5 7 8 10 11 12   ","40nn",87.4604
3,"3 6 8","25nn",82.345
6,"1 2 4 5 7 9      ","35nn",85.7854
7,"1 2 3 5 8 10 11     ","40nn",85.5591
4,"1 4 11 12        ","40nn",86.1476
5,"1 2 7 8 9       ","30nn",84.4273
8,"1 2 3 5 6 7 10 11    ","40nn",85.7402
3,"3 6 8","30nn",82.0281
9,"1 2 3 5 7 9 10 11 12   ","25nn",87.5509
6,"1 2 4 5 7 9      ","40nn",85.6043
5,"1 2 7 8 9       ","35nn",84.201
4,"1 5 6 7        ","25nn",82.7071
7,"1 2 3 5 8 10 12     ","25nn",86.1928
3,"3 6 8","35nn",82.2544
6,"1 2 4 5 7 10      ","25nn",85.3327
8,"1 2 3 5 6 7 10 12    ","25nn",87.0982
4,"1 5 6 7        ","30nn",82.6618
9,"1 2 3 5 7 9 10 11 12   ","30nn",87.5962
5,"1 2 7 8 9       ","40nn",83.9746
3,"3 6 8","40nn",82.2091
7,"1 2 3 5 8 10 12     ","30nn",86.555
6,"1 2 4 5 7 10      ","30nn",85.6043
4,"1 5 6 7        ","35nn",82.4808
5,"1 2 7 8 10       ","25nn",84.3821
3,"3 6 9","25nn",83.0693
9,"1 2 3 5 7 9 10 11 12   ","35nn",87.4151
8,"1 2 3 5 6 7 10 12    ","30nn",87.732
6,"1 2 4 5 7 10      ","35nn",85.5138
3,"3 6 9","30nn",82.9787
5,"1 2 7 8 10       ","30nn",84.1557
7,"1 2 3 5 8 10 12     ","35nn",86.7361
4,"1 5 6 7        ","40nn",82.6618
9,"1 2 3 5 7 9 10 11 12   ","40nn",87.6867
3,"3 6 9","35nn",82.4808
8,"1 2 3 5 6 7 10 12    ","35nn",87.3699
4,"1 5 6 8        ","25nn",82.4355
6,"1 2 4 5 7 10      ","40nn",85.1064
5,"1 2 7 8 10       ","35nn",84.1557
7,"1 2 3 5 8 10 12     ","40nn",87.0077
3,"3 6 9","40nn",82.345
4,"1 5 6 8        ","30nn",82.5713
6,"1 2 4 5 7 11      ","25nn",85.6949
9,"1 2 3 5 8 9 10 11 12   ","25nn",87.0982
5,"1 2 7 8 10       ","40nn",83.9746
8,"1 2 3 5 6 7 10 12    ","40nn",87.1888
4,"1 5 6 8        ","35nn",82.2997
3,"3 6 10","25nn",83.0693
7,"1 2 3 5 8 11 12     ","25nn",87.3246
5,"1 2 7 8 11       ","25nn",84.4273
6,"1 2 4 5 7 11      ","30nn",85.5138
4,"1 5 6 8        ","40nn",81.9828
3,"3 6 10","30nn",82.8429
9,"1 2 3 5 8 9 10 11 12   ","30nn",86.9624
8,"1 2 3 5 6 7 11 12    ","25nn",87.5057
5,"1 2 7 8 11       ","30nn",84.1557
7,"1 2 3 5 8 11 12     ","30nn",87.3699
6,"1 2 4 5 7 11      ","35nn",85.0611
3,"3 6 10","35nn",82.7524
4,"1 5 6 9        ","25nn",83.1145
8,"1 2 3 5 6 7 11 12    ","30nn",87.9131
5,"1 2 7 8 11       ","35nn",84.0652
7,"1 2 3 5 8 11 12     ","35nn",87.5057
9,"1 2 3 5 8 9 10 11 12   ","35nn",87.1435
6,"1 2 4 5 7 11      ","40nn",84.3821
4,"1 5 6 9        ","30nn",83.1598
3,"3 6 10","40nn",82.6618
5,"1 2 7 8 11       ","40nn",83.7936
3,"3 6 11","25nn",82.6618
9,"1 2 3 5 8 9 10 11 12   ","40nn",87.0982
6,"1 2 4 5 7 12      ","25nn",86.6455
7,"1 2 3 5 8 11 12     ","40nn",87.234
8,"1 2 3 5 6 7 11 12    ","35nn",87.7773
4,"1 5 6 9        ","35nn",83.3409
5,"1 2 7 8 12       ","25nn",86.9624
3,"3 6 11","30nn",82.1639
4,"1 5 6 9        ","40nn",83.2503
6,"1 2 4 5 7 12      ","30nn",86.9624
5,"1 2 7 8 12       ","30nn",86.8719
9,"1 2 3 6 7 8 9 10 11   ","25nn",86.1023
7,"1 2 3 5 9 10 11     ","25nn",86.9624
8,"1 2 3 5 6 7 11 12    ","40nn",87.6415
3,"3 6 11","35nn",82.2997
4,"1 5 6 10        ","25nn",82.2091
6,"1 2 4 5 7 12      ","35nn",86.6455
5,"1 2 7 8 12       ","35nn",86.8719
7,"1 2 3 5 9 10 11     ","30nn",86.9624
3,"3 6 11","40nn",82.0733
8,"1 2 3 5 6 8 9 10    ","25nn",85.7854
9,"1 2 3 6 7 8 9 10 11   ","30nn",85.876
4,"1 5 6 10        ","30nn",82.1186
6,"1 2 4 5 7 12      ","40nn",86.4192
5,"1 2 7 8 12       ","40nn",86.555
3,"3 6 12","25nn",83.9746
7,"1 2 3 5 9 10 11     ","35nn",87.053
8,"1 2 3 5 6 8 9 10    ","30nn",86.1476
4,"1 5 6 10        ","35nn",82.0281
5,"1 2 7 9 10       ","25nn",84.88
3,"3 6 12","30nn",84.1105
9,"1 2 3 6 7 8 9 10 11   ","35nn",86.2834
6,"1 2 4 5 8 9      ","25nn",84.9253
7,"1 2 3 5 9 10 11     ","40nn",87.1435
8,"1 2 3 5 6 8 9 10    ","35nn",85.876
4,"1 5 6 10        ","40nn",82.0733
3,"3 6 12","35nn",84.0199
6,"1 2 4 5 8 9      ","30nn",84.7895
5,"1 2 7 9 10       ","30nn",84.6537
9,"1 2 3 6 7 8 9 10 11   ","40nn",86.3287
7,"1 2 3 5 9 10 12     ","25nn",86.7361
4,"1 5 6 11        ","25nn",82.7976
3,"3 6 12","40nn",83.8388
8,"1 2 3 5 6 8 9 10    ","40nn",86.2834
5,"1 2 7 9 10       ","35nn",84.5179
6,"1 2 4 5 8 9      ","35nn",84.9706
4,"1 5 6 11        ","30nn",82.4355
9,"1 2 3 6 7 8 9 10 12   ","25nn",86.6003
3,"3 7 8","25nn",83.3861
7,"1 2 3 5 9 10 12     ","30nn",87.4604
8,"1 2 3 5 6 8 9 11    ","25nn",86.2381
4,"1 5 6 11        ","35nn",82.8882
5,"1 2 7 9 10       ","40nn",84.6084
6,"1 2 4 5 8 9      ","40nn",84.8348
3,"3 7 8","30nn",83.522
5,"1 2 7 9 11       ","25nn",85.6496
7,"1 2 3 5 9 10 12     ","35nn",87.234
9,"1 2 3 6 7 8 9 10 12   ","30nn",86.6003
4,"1 5 6 11        ","40nn",82.6166
8,"1 2 3 5 6 8 9 11    ","30nn",86.555
6,"1 2 4 5 8 10      ","25nn",85.1064
3,"3 7 8","35nn",83.4314
5,"1 2 7 9 11       ","30nn",85.2422
4,"1 5 6 12        ","25nn",83.8841
7,"1 2 3 5 9 10 12     ","40nn",86.9172
8,"1 2 3 5 6 8 9 11    ","35nn",86.555
3,"3 7 8","40nn",83.1145
9,"1 2 3 6 7 8 9 10 12   ","35nn",87.1888
6,"1 2 4 5 8 10      ","30nn",84.699
5,"1 2 7 9 11       ","35nn",84.8348
4,"1 5 6 12        ","30nn",83.9294
7,"1 2 3 5 9 11 12     ","25nn",87.4604
3,"3 7 9","25nn",84.5632
8,"1 2 3 5 6 8 9 11    ","40nn",86.2834
6,"1 2 4 5 8 10      ","35nn",84.88
4,"1 5 6 12        ","35nn",84.1105
5,"1 2 7 9 11       ","40nn",84.699
7,"1 2 3 5 9 11 12     ","30nn",87.234
9,"1 2 3 6 7 8 9 10 12   ","40nn",87.2793
3,"3 7 9","30nn",84.4273
4,"1 5 6 12        ","40nn",84.1105
8,"1 2 3 5 6 8 9 12    ","25nn",86.8719
7,"1 2 3 5 9 11 12     ","35nn",86.7813
5,"1 2 7 9 12       ","25nn",86.7813
6,"1 2 4 5 8 10      ","40nn",84.7442
3,"3 7 9","35nn",84.3821
9,"1 2 3 6 7 8 9 11 12   ","25nn",86.8266
4,"1 5 7 8        ","25nn",83.5672
5,"1 2 7 9 12       ","30nn",86.6003
6,"1 2 4 5 8 11      ","25nn",85.2422
7,"1 2 3 5 9 11 12     ","40nn",87.1435
3,"3 7 9","40nn",84.3368
8,"1 2 3 5 6 8 9 12    ","30nn",86.555
4,"1 5 7 8        ","30nn",83.3861
9,"1 2 3 6 7 8 9 11 12   ","30nn",87.3246
3,"3 7 10","25nn",83.7483
5,"1 2 7 9 12       ","35nn",86.6003
8,"1 2 3 5 6 8 9 12    ","35nn",87.0077
6,"1 2 4 5 8 11      ","30nn",85.2422
7,"1 2 3 5 10 11 12     ","25nn",87.4151
4,"1 5 7 8        ","35nn",83.3861
3,"3 7 10","30nn",83.4767
5,"1 2 7 9 12       ","40nn",86.1023
6,"1 2 4 5 8 11      ","35nn",85.2422
4,"1 5 7 8        ","40nn",83.2051
9,"1 2 3 6 7 8 9 11 12   ","35nn",87.5962
3,"3 7 10","35nn",83.4767
8,"1 2 3 5 6 8 9 12    ","40nn",86.8266
7,"1 2 3 5 10 11 12     ","30nn",87.6415
6,"1 2 4 5 8 11      ","40nn",84.9706
4,"1 5 7 9        ","25nn",84.6537
5,"1 2 7 10 11       ","25nn",84.3368
3,"3 7 10","40nn",83.3409
7,"1 2 3 5 10 11 12     ","35nn",87.3699
9,"1 2 3 6 7 8 9 11 12   ","40nn",87.4604
8,"1 2 3 5 6 8 10 11    ","25nn",86.4192
4,"1 5 7 9        ","30nn",84.699
3,"3 7 11","25nn",82.7976
6,"1 2 4 5 8 12      ","25nn",86.4192
5,"1 2 7 10 11       ","30nn",84.699
4,"1 5 7 9        ","35nn",84.7442
3,"3 7 11","30nn",83.2956
7,"1 2 3 5 10 11 12     ","40nn",87.3699
8,"1 2 3 5 6 8 10 11    ","30nn",86.2381
9,"1 2 3 6 7 8 10 11 12   ","25nn",87.0077
6,"1 2 4 5 8 12      ","30nn",86.6455
5,"1 2 7 10 11       ","35nn",84.5632
4,"1 5 7 9        ","40nn",84.6537
3,"3 7 11","35nn",82.4808
6,"1 2 4 5 8 12      ","35nn",86.555
7,"1 2 3 6 7 8 9     ","25nn",84.7442
5,"1 2 7 10 11       ","40nn",84.1105
4,"1 5 7 10        ","25nn",83.3409
8,"1 2 3 5 6 8 10 11    ","35nn",86.057
3,"3 7 11","40nn",82.6618
9,"1 2 3 6 7 8 10 11 12   ","30nn",87.732
6,"1 2 4 5 8 12      ","40nn",86.6455
4,"1 5 7 10        ","30nn",82.9787
7,"1 2 3 6 7 8 9     ","30nn",85.1517
5,"1 2 7 10 12       ","25nn",86.6455
3,"3 7 12","25nn",85.9212
8,"1 2 3 5 6 8 10 11    ","40nn",85.9665
4,"1 5 7 10        ","35nn",83.024
6,"1 2 4 5 9 10      ","25nn",85.3327
9,"1 2 3 6 7 8 10 11 12   ","35nn",87.5962
5,"1 2 7 10 12       ","30nn",86.3287
3,"3 7 12","30nn",86.1023
7,"1 2 3 6 7 8 9     ","35nn",84.699
4,"1 5 7 10        ","40nn",83.2503
6,"1 2 4 5 9 10      ","30nn",85.4685
8,"1 2 3 5 6 8 10 12    ","25nn",86.1023
5,"1 2 7 10 12       ","35nn",86.6003
3,"3 7 12","35nn",85.876
9,"1 2 3 6 7 8 10 11 12   ","40nn",87.5509
7,"1 2 3 6 7 8 9     ","40nn",84.699
4,"1 5 7 11        ","25nn",83.2956
6,"1 2 4 5 9 10      ","35nn",85.6949
3,"3 7 12","40nn",85.7854
7,"1 2 3 6 7 8 10     ","25nn",84.6084
4,"1 5 7 11        ","30nn",83.4314
3,"3 8 9","25nn",84.1557
6,"1 2 4 5 9 10      ","40nn",85.5138
8,"1 2 3 5 6 8 10 12    ","30nn",86.555
5,"1 2 7 10 12       ","40nn",86.6003
9,"1 2 3 6 7 9 10 11 12   ","25nn",87.6867
6,"1 2 4 5 9 11      ","25nn",84.9706
3,"3 8 9","30nn",83.9294
4,"1 5 7 11        ","35nn",83.1145
5,"1 2 7 11 12       ","25nn",87.5057
7,"1 2 3 6 7 8 10     ","30nn",84.8348
8,"1 2 3 5 6 8 10 12    ","35nn",86.8719
4,"1 5 7 11        ","40nn",82.9335
3,"3 8 9","35nn",83.8388
6,"1 2 4 5 9 11      ","30nn",84.88
9,"1 2 3 6 7 9 10 11 12   ","30nn",87.6867
5,"1 2 7 11 12       ","30nn",87.234
7,"1 2 3 6 7 8 10     ","35nn",84.6537
4,"1 5 7 12        ","25nn",85.7854
3,"3 8 9","40nn",84.1105
8,"1 2 3 5 6 8 10 12    ","40nn",86.8266
5,"1 2 7 11 12       ","35nn",87.234
6,"1 2 4 5 9 11      ","35nn",84.8348
9,"1 2 3 6 7 9 10 11 12   ","35nn",87.5057
3,"3 8 10","25nn",84.3821
4,"1 5 7 12        ","30nn",86.2381
7,"1 2 3 6 7 8 10     ","40nn",84.9706
3,"3 8 10","30nn",84.4273
8,"1 2 3 5 6 8 11 12    ","25nn",87.234
5,"1 2 7 11 12       ","40nn",86.555
6,"1 2 4 5 9 11      ","40nn",84.9253
4,"1 5 7 12        ","35nn",86.057
9,"1 2 3 6 7 9 10 11 12   ","40nn",87.732
3,"3 8 10","35nn",84.1557
7,"1 2 3 6 7 8 11     ","25nn",85.3327
6,"1 2 4 5 9 12      ","25nn",86.1476
4,"1 5 7 12        ","40nn",85.6496
5,"1 2 8 9 10       ","25nn",84.3821
8,"1 2 3 5 6 8 11 12    ","30nn",87.4604
3,"3 8 10","40nn",84.0652
5,"1 2 8 9 10       ","30nn",84.7895
7,"1 2 3 6 7 8 11     ","30nn",85.6949
9,"1 2 3 6 8 9 10 11 12   ","25nn",87.234
6,"1 2 4 5 9 12      ","30nn",86.1023
4,"1 5 8 9        ","25nn",83.8841
3,"3 8 11","25nn",83.9294
8,"1 2 3 5 6 8 11 12    ","35nn",87.4604
7,"1 2 3 6 7 8 11     ","35nn",85.5591
4,"1 5 8 9        ","30nn",83.8841
5,"1 2 8 9 10       ","35nn",85.0158
6,"1 2 4 5 9 12      ","35nn",85.9665
3,"3 8 11","30nn",83.703
4,"1 5 8 9        ","35nn",83.6578
9,"1 2 3 6 8 9 10 11 12   ","30nn",87.1888
8,"1 2 3 5 6 8 11 12    ","40nn",87.4604
6,"1 2 4 5 9 12      ","40nn",85.5591
5,"1 2 8 9 10       ","40nn",84.9706
7,"1 2 3 6 7 8 11     ","40nn",85.1969
4,"1 5 8 9        ","40nn",83.7483
3,"3 8 11","35nn",83.0693
9,"1 2 3 6 8 9 10 11 12   ","35nn",86.9172
6,"1 2 4 5 10 11      ","25nn",85.1064
5,"1 2 8 9 11       ","25nn",84.4273
8,"1 2 3 5 6 9 10 11    ","25nn",86.7813
3,"3 8 11","40nn",83.1145
4,"1 5 8 10        ","25nn",83.2956
7,"1 2 3 6 7 8 12     ","25nn",87.0982
4,"1 5 8 10        ","30nn",83.4314
6,"1 2 4 5 10 11      ","30nn",84.9706
9,"1 2 3 6 8 9 10 11 12   ","40nn",87.0077
5,"1 2 8 9 11       ","30nn",84.8348
3,"3 8 12","25nn",85.1517
8,"1 2 3 5 6 9 10 11    ","30nn",86.9172
7,"1 2 3 6 7 8 12     ","30nn",86.6455
4,"1 5 8 10        ","35nn",83.1145
6,"1 2 4 5 10 11      ","35nn",85.1064
5,"1 2 8 9 11       ","35nn",84.7895
3,"3 8 12","30nn",85.4233
8,"1 2 3 5 6 9 10 11    ","35nn",87.053
9,"1 2 3 7 8 9 10 11 12   ","25nn",86.9624
4,"1 5 8 10        ","40nn",83.0693
7,"1 2 3 6 7 8 12     ","35nn",86.8719
6,"1 2 4 5 10 11      ","40nn",85.2422
3,"3 8 12","35nn",85.0611
5,"1 2 8 9 11       ","40nn",84.5179
9,"1 2 3 7 8 9 10 11 12   ","30nn",87.3699
8,"1 2 3 5 6 9 10 11    ","40nn",86.7813
4,"1 5 8 11        ","25nn",83.2051
3,"3 8 12","40nn",85.1517
7,"1 2 3 6 7 8 12     ","40nn",86.6908
5,"1 2 8 9 12       ","25nn",85.5591
6,"1 2 4 5 10 12      ","25nn",86.3287
4,"1 5 8 11        ","30nn",83.6125
8,"1 2 3 5 6 9 10 12    ","25nn",86.6455
9,"1 2 3 7 8 9 10 11 12   ","35nn",87.5962
3,"3 9 10","25nn",84.3368
7,"1 2 3 6 7 9 10     ","25nn",85.7402
5,"1 2 8 9 12       ","30nn",86.057
6,"1 2 4 5 10 12      ","30nn",86.7361
4,"1 5 8 11        ","35nn",83.2503
8,"1 2 3 5 6 9 10 12    ","30nn",87.4151
3,"3 9 10","30nn",84.201
9,"1 2 3 7 8 9 10 11 12   ","40nn",87.5509
7,"1 2 3 6 7 9 10     ","30nn",86.2834
5,"1 2 8 9 12       ","35nn",85.876
4,"1 5 8 11        ","40nn",83.0693
3,"3 9 10","35nn",84.2915
6,"1 2 4 5 10 12      ","35nn",86.9624
8,"1 2 3 5 6 9 10 12    ","35nn",87.2793
7,"1 2 3 6 7 9 10     ","35nn",85.8307
5,"1 2 8 9 12       ","40nn",85.9212
9,"1 2 4 5 6 7 8 9 10   ","25nn",86.1023
3,"3 9 10","40nn",84.0652
4,"1 5 8 12        ","25nn",84.2463
6,"1 2 4 5 10 12      ","40nn",87.1435
8,"1 2 3 5 6 9 10 12    ","40nn",87.234
3,"3 9 11","25nn",84.2463
5,"1 2 8 10 11       ","25nn",83.9294
4,"1 5 8 12        ","30nn",84.3368
7,"1 2 3 6 7 9 10     ","40nn",85.8307
9,"1 2 4 5 6 7 8 9 10   ","30nn",86.1476
6,"1 2 4 5 11 12      ","25nn",86.4645
4,"1 5 8 12        ","35nn",84.4273
8,"1 2 3 5 6 9 11 12    ","25nn",87.5962
3,"3 9 11","30nn",83.6578
5,"1 2 8 10 11       ","30nn",83.7936
7,"1 2 3 6 7 9 11     ","25nn",86.5097
4,"1 5 8 12        ","40nn",84.6084
3,"3 9 11","35nn",83.9294
6,"1 2 4 5 11 12      ","30nn",86.9624
9,"1 2 4 5 6 7 8 9 10   ","35nn",86.0118
5,"1 2 8 10 11       ","35nn",83.4314
8,"1 2 3 5 6 9 11 12    ","30nn",87.0982
4,"1 5 9 10        ","25nn",84.5179
7,"1 2 3 6 7 9 11     ","30nn",86.057
3,"3 9 11","40nn",84.1105
6,"1 2 4 5 11 12      ","35nn",86.7813
9,"1 2 4 5 6 7 8 9 10   ","40nn",85.9212
5,"1 2 8 10 11       ","40nn",83.4767
8,"1 2 3 5 6 9 11 12    ","35nn",86.6003
4,"1 5 9 10        ","30nn",84.0199
3,"3 9 12","25nn",84.88
7,"1 2 3 6 7 9 11     ","35nn",85.6949
6,"1 2 4 5 11 12      ","40nn",86.3739
4,"1 5 9 10        ","35nn",84.201
5,"1 2 8 10 12       ","25nn",85.7854
9,"1 2 4 5 6 7 8 9 11   ","25nn",86.3287
3,"3 9 12","30nn",84.4273
8,"1 2 3 5 6 9 11 12    ","40nn",86.7813
7,"1 2 3 6 7 9 11     ","40nn",85.4233
4,"1 5 9 10        ","40nn",83.7936
6,"1 2 4 6 7 8      ","25nn",84.6084
5,"1 2 8 10 12       ","30nn",86.1023
3,"3 9 12","35nn",84.2915
8,"1 2 3 5 6 10 11 12    ","25nn",87.3699
9,"1 2 4 5 6 7 8 9 11   ","30nn",86.1023
3,"3 9 12","40nn",84.4726
4,"1 5 9 11        ","25nn",84.88
6,"1 2 4 6 7 8      ","30nn",84.7895
7,"1 2 3 6 7 9 12     ","25nn",86.7813
5,"1 2 8 10 12       ","35nn",86.2381
3,"3 10 11","25nn",83.7483
9,"1 2 4 5 6 7 8 9 11   ","35nn",86.3739
8,"1 2 3 5 6 10 11 12    ","30nn",87.5509
4,"1 5 9 11        ","30nn",85.1064
3,"3 10 11","30nn",83.3409
6,"1 2 4 6 7 8      ","35nn",84.6537
5,"1 2 8 10 12       ","40nn",86.1928
7,"1 2 3 6 7 9 12     ","30nn",86.2834
4,"1 5 9 11        ","35nn",84.6084
8,"1 2 3 5 6 10 11 12    ","35nn",87.5057
9,"1 2 4 5 6 7 8 9 11   ","40nn",86.2834
3,"3 10 11","35nn",83.5672
5,"1 2 8 11 12       ","25nn",87.0982
6,"1 2 4 6 7 8      ","40nn",84.2915
7,"1 2 3 6 7 9 12     ","35nn",86.4645
4,"1 5 9 11        ","40nn",84.5179
3,"3 10 11","40nn",83.2051
8,"1 2 3 5 6 10 11 12    ","40nn",87.8678
9,"1 2 4 5 6 7 8 9 12   ","25nn",86.7813
5,"1 2 8 11 12       ","30nn",87.1888
6,"1 2 4 6 7 9      ","25nn",84.699
4,"1 5 9 12        ","25nn",84.3368
3,"3 10 12","25nn",84.88
7,"1 2 3 6 7 9 12     ","40nn",86.1928
8,"1 2 3 5 7 8 9 10    ","25nn",86.6003
5,"1 2 8 11 12       ","35nn",87.1435
6,"1 2 4 6 7 9      ","30nn",85.2875
4,"1 5 9 12        ","30nn",84.7442
9,"1 2 4 5 6 7 8 9 12   ","30nn",87.2793
3,"3 10 12","30nn",85.2422
7,"1 2 3 6 7 10 11     ","25nn",85.2422
4,"1 5 9 12        ","35nn",84.5632
5,"1 2 8 11 12       ","40nn",87.053
6,"1 2 4 6 7 9      ","35nn",84.9706
8,"1 2 3 5 7 8 9 10    ","30nn",86.2381
3,"3 10 12","35nn",85.2875
9,"1 2 4 5 6 7 8 9 12   ","35nn",86.6908
4,"1 5 9 12        ","40nn",84.6537
7,"1 2 3 6 7 10 11     ","30nn",85.4233
5,"1 2 9 10 11       ","25nn",85.7854
3,"3 10 12","40nn",84.8348
6,"1 2 4 6 7 9      ","40nn",84.6537
8,"1 2 3 5 7 8 9 10    ","35nn",85.9212
4,"1 5 10 11        ","25nn",83.9294
9,"1 2 4 5 6 7 8 9 12   ","40nn",87.053
3,"3 11 12","25nn",84.7895
5,"1 2 9 10 11       ","30nn",85.8307
7,"1 2 3 6 7 10 11     ","35nn",85.2422
6,"1 2 4 6 7 10      ","25nn",85.1969
4,"1 5 10 11        ","30nn",83.5672
8,"1 2 3 5 7 8 9 10    ","40nn",86.0118
3,"3 11 12","30nn",85.0611
7,"1 2 3 6 7 10 11     ","40nn",84.9253
9,"1 2 4 5 6 7 8 10 11   ","25nn",86.1928
5,"1 2 9 10 11       ","35nn",85.4233
6,"1 2 4 6 7 10      ","30nn",85.378
4,"1 5 10 11        ","35nn",83.6125
3,"3 11 12","35nn",85.0611
8,"1 2 3 5 7 8 9 11    ","25nn",86.4645
9,"1 2 4 5 6 7 8 10 11   ","30nn",86.4192
6,"1 2 4 6 7 10      ","35nn",85.0158
5,"1 2 9 10 11       ","40nn",85.5138
7,"1 2 3 6 7 10 12     ","25nn",87.6867
4,"1 5 10 11        ","40nn",83.0693
3,"3 11 12","40nn",84.9253
8,"1 2 3 5 7 8 9 11    ","30nn",86.6455
4,"1 5 10 12        ","25nn",85.2422
6,"1 2 4 6 7 10      ","40nn",84.5632
5,"1 2 9 10 12       ","25nn",85.6949
9,"1 2 4 5 6 7 8 10 11   ","35nn",85.8307
7,"1 2 3 6 7 10 12     ","30nn",87.3699
3,"4 5 6","25nn",82.2544
4,"1 5 10 12        ","30nn",85.5138
5,"1 2 9 10 12       ","30nn",85.876
8,"1 2 3 5 7 8 9 11    ","35nn",86.3739
3,"4 5 6","30nn",82.2091
6,"1 2 4 6 7 11      ","25nn",84.7895
9,"1 2 4 5 6 7 8 10 11   ","40nn",85.7854
7,"1 2 3 6 7 10 12     ","35nn",87.5962
4,"1 5 10 12        ","35nn",85.5591
5,"1 2 9 10 12       ","35nn",85.9665
3,"4 5 6","35nn",81.9828
8,"1 2 3 5 7 8 9 11    ","40nn",86.2381
6,"1 2 4 6 7 11      ","30nn",84.4726
5,"1 2 9 10 12       ","40nn",86.1476
3,"4 5 6","40nn",81.8017
4,"1 5 10 12        ","40nn",85.1064
9,"1 2 4 5 6 7 8 10 12   ","25nn",87.0077
7,"1 2 3 6 7 10 12     ","40nn",87.234
3,"4 5 7","25nn",82.8882
8,"1 2 3 5 7 8 9 12    ","25nn",86.8266
6,"1 2 4 6 7 11      ","35nn",84.4726
5,"1 2 9 11 12       ","25nn",85.7402
4,"1 5 11 12        ","25nn",85.1064
3,"4 5 7","30nn",82.5713
9,"1 2 4 5 6 7 8 10 12   ","30nn",86.6455
5,"1 2 9 11 12       ","30nn",85.7402
7,"1 2 3 6 7 11 12     ","25nn",87.4604
6,"1 2 4 6 7 11      ","40nn",84.2463
8,"1 2 3 5 7 8 9 12    ","30nn",86.8266
4,"1 5 11 12        ","30nn",85.378
3,"4 5 7","35nn",82.5713
5,"1 2 9 11 12       ","35nn",85.9212
8,"1 2 3 5 7 8 9 12    ","35nn",86.9624
9,"1 2 4 5 6 7 8 10 12   ","35nn",86.8719
4,"1 5 11 12        ","35nn",85.6496
6,"1 2 4 6 7 12      ","25nn",86.4645
7,"1 2 3 6 7 11 12     ","30nn",87.6867
3,"4 5 7","40nn",82.4355
5,"1 2 9 11 12       ","40nn",85.7402
4,"1 5 11 12        ","40nn",85.6496
8,"1 2 3 5 7 8 9 12    ","40nn",87.0077
3,"4 5 8","25nn",83.2956
9,"1 2 4 5 6 7 8 10 12   ","40nn",87.053
6,"1 2 4 6 7 12      ","30nn",86.3739
7,"1 2 3 6 7 11 12     ","35nn",87.4604
3,"4 5 8","30nn",83.1145
4,"1 6 7 8        ","25nn",82.9787
5,"1 2 10 11 12       ","25nn",87.5962
9,"1 2 4 5 6 7 8 11 12   ","25nn",87.1888
6,"1 2 4 6 7 12      ","35nn",86.3739
8,"1 2 3 5 7 8 10 11    ","25nn",85.5591
7,"1 2 3 6 7 11 12     ","40nn",87.2793
3,"4 5 8","35nn",82.9335
